1
205.0000,132.0000,226.0000,132.0000,226.0000,173.0000,205.0000,173.0000
203.0000,133.0000,224.0000,133.0000,224.0000,174.0000,203.0000,174.0000
201.0000,133.0000,222.0000,133.0000,222.0000,174.0000,201.0000,174.0000
200.0000,134.0000,221.0000,134.0000,221.0000,174.0000,200.0000,174.0000
198.0000,135.0000,219.0000,135.0000,219.0000,176.0000,198.0000,176.0000
196.0000,135.0000,217.0000,135.0000,217.0000,175.0000,196.0000,175.0000
195.0000,136.0000,216.0000,136.0000,216.0000,176.0000,195.0000,176.0000
193.0000,136.0000,214.0000,136.0000,214.0000,177.0000,193.0000,177.0000
192.0000,136.0000,213.0000,136.0000,213.0000,178.0000,192.0000,178.0000
189.0000,136.0000,211.0000,136.0000,211.0000,178.0000,189.0000,178.0000
188.0000,137.0000,209.0000,137.0000,209.0000,179.0000,188.0000,179.0000
186.0000,137.0000,208.0000,137.0000,208.0000,180.0000,186.0000,180.0000
184.0000,138.0000,206.0000,138.0000,206.0000,179.0000,184.0000,179.0000
183.0000,139.0000,204.0000,139.0000,204.0000,180.0000,183.0000,180.0000
182.0000,139.0000,204.0000,139.0000,204.0000,181.0000,182.0000,181.0000
179.0000,140.0000,202.0000,140.0000,202.0000,183.0000,179.0000,183.0000
178.0000,140.0000,201.0000,140.0000,201.0000,183.0000,178.0000,183.0000
176.0000,141.0000,198.0000,141.0000,198.0000,183.0000,176.0000,183.0000
175.0000,141.0000,197.0000,141.0000,197.0000,184.0000,175.0000,184.0000
174.0000,141.0000,196.0000,141.0000,196.0000,184.0000,174.0000,184.0000
173.0000,142.0000,196.0000,142.0000,196.0000,185.0000,173.0000,185.0000
171.0000,143.0000,193.0000,143.0000,193.0000,185.0000,171.0000,185.0000
170.0000,143.0000,192.0000,143.0000,192.0000,186.0000,170.0000,186.0000
169.0000,144.0000,191.0000,144.0000,191.0000,186.0000,169.0000,186.0000
167.0000,144.0000,190.0000,144.0000,190.0000,188.0000,167.0000,188.0000
167.0000,145.0000,189.0000,145.0000,189.0000,188.0000,167.0000,188.0000
165.0000,145.0000,187.0000,145.0000,187.0000,189.0000,165.0000,189.0000
164.0000,146.0000,187.0000,146.0000,187.0000,191.0000,164.0000,191.0000
162.0000,147.0000,185.0000,147.0000,185.0000,191.0000,162.0000,191.0000
162.0000,148.0000,184.0000,148.0000,184.0000,192.0000,162.0000,192.0000
160.0000,148.0000,183.0000,148.0000,183.0000,192.0000,160.0000,192.0000
158.0000,148.0000,182.0000,148.0000,182.0000,193.0000,158.0000,193.0000
158.0000,149.0000,182.0000,149.0000,182.0000,195.0000,158.0000,195.0000
157.0000,149.0000,180.0000,149.0000,180.0000,195.0000,157.0000,195.0000
157.0000,151.0000,180.0000,151.0000,180.0000,196.0000,157.0000,196.0000
156.0000,152.0000,179.0000,152.0000,179.0000,196.0000,156.0000,196.0000
155.0000,152.0000,179.0000,152.0000,179.0000,197.0000,155.0000,197.0000
154.0000,152.0000,178.0000,152.0000,178.0000,198.0000,154.0000,198.0000
154.0000,153.0000,177.0000,153.0000,177.0000,199.0000,154.0000,199.0000
153.0000,153.0000,176.0000,153.0000,176.0000,199.0000,153.0000,199.0000
152.0000,154.0000,176.0000,154.0000,176.0000,200.0000,152.0000,200.0000
152.0000,154.0000,176.0000,154.0000,176.0000,201.0000,152.0000,201.0000
151.0000,155.0000,175.0000,155.0000,175.0000,202.0000,151.0000,202.0000
150.0000,155.0000,175.0000,155.0000,175.0000,203.0000,150.0000,203.0000
149.0000,155.0000,174.0000,155.0000,174.0000,204.0000,149.0000,204.0000
149.0000,156.0000,174.0000,156.0000,174.0000,204.0000,149.0000,204.0000
148.0000,156.0000,174.0000,156.0000,174.0000,205.0000,148.0000,205.0000
148.0000,157.0000,173.0000,157.0000,173.0000,206.0000,148.0000,206.0000
147.0000,157.0000,172.0000,157.0000,172.0000,206.0000,147.0000,206.0000
146.0000,157.0000,172.0000,157.0000,172.0000,208.0000,146.0000,208.0000
146.0000,158.0000,172.0000,158.0000,172.0000,209.0000,146.0000,209.0000
146.0000,159.0000,172.0000,159.0000,172.0000,209.0000,146.0000,209.0000
144.0000,160.0000,171.0000,160.0000,171.0000,211.0000,144.0000,211.0000
144.0000,160.0000,171.0000,160.0000,171.0000,211.0000,144.0000,211.0000
144.0000,161.0000,170.0000,161.0000,170.0000,212.0000,144.0000,212.0000
143.0000,161.0000,170.0000,161.0000,170.0000,213.0000,143.0000,213.0000
143.0000,162.0000,170.0000,162.0000,170.0000,214.0000,143.0000,214.0000
143.0000,163.0000,169.0000,163.0000,169.0000,214.0000,143.0000,214.0000
142.0000,164.0000,169.0000,164.0000,169.0000,215.0000,142.0000,215.0000
142.0000,164.0000,169.0000,164.0000,169.0000,216.0000,142.0000,216.0000
142.0000,165.0000,169.0000,165.0000,169.0000,217.0000,142.0000,217.0000
142.0000,166.0000,168.0000,166.0000,168.0000,217.0000,142.0000,217.0000
141.0000,167.0000,168.0000,167.0000,168.0000,218.0000,141.0000,218.0000
140.0000,167.0000,168.0000,167.0000,168.0000,219.0000,140.0000,219.0000
140.0000,167.0000,168.0000,167.0000,168.0000,221.0000,140.0000,221.0000
140.0000,168.0000,168.0000,168.0000,168.0000,222.0000,140.0000,222.0000
140.0000,169.0000,167.0000,169.0000,167.0000,223.0000,140.0000,223.0000
139.0000,170.0000,167.0000,170.0000,167.0000,224.0000,139.0000,224.0000
139.0000,171.0000,167.0000,171.0000,167.0000,225.0000,139.0000,225.0000
138.0000,172.0000,166.0000,172.0000,166.0000,226.0000,138.0000,226.0000
138.0000,172.0000,166.0000,172.0000,166.0000,226.0000,138.0000,226.0000
137.0000,172.0000,165.0000,172.0000,165.0000,227.0000,137.0000,227.0000
137.0000,174.0000,165.0000,174.0000,165.0000,228.0000,137.0000,228.0000
137.0000,175.0000,165.0000,175.0000,165.0000,229.0000,137.0000,229.0000
136.0000,175.0000,164.0000,175.0000,164.0000,230.0000,136.0000,230.0000
135.0000,175.0000,164.0000,175.0000,164.0000,232.0000,135.0000,232.0000
134.0000,176.0000,164.0000,176.0000,164.0000,234.0000,134.0000,234.0000
134.0000,176.0000,164.0000,176.0000,164.0000,235.0000,134.0000,235.0000
133.0000,178.0000,164.0000,178.0000,164.0000,236.0000,133.0000,236.0000
133.0000,179.0000,163.0000,179.0000,163.0000,237.0000,133.0000,237.0000
133.0000,179.0000,163.0000,179.0000,163.0000,238.0000,133.0000,238.0000
132.0000,180.0000,163.0000,180.0000,163.0000,240.0000,132.0000,240.0000
132.0000,181.0000,162.0000,181.0000,162.0000,241.0000,132.0000,241.0000
131.0000,182.0000,162.0000,182.0000,162.0000,242.0000,131.0000,242.0000
130.0000,182.0000,162.0000,182.0000,162.0000,244.0000,130.0000,244.0000
130.0000,184.0000,162.0000,184.0000,162.0000,244.0000,130.0000,244.0000
130.0000,184.0000,162.0000,184.0000,162.0000,245.0000,130.0000,245.0000
130.0000,186.0000,161.0000,186.0000,161.0000,246.0000,130.0000,246.0000
129.0000,186.0000,161.0000,186.0000,161.0000,247.0000,129.0000,247.0000
128.0000,187.0000,160.0000,187.0000,160.0000,249.0000,128.0000,249.0000
128.0000,187.0000,160.0000,187.0000,160.0000,250.0000,128.0000,250.0000
128.0000,189.0000,160.0000,189.0000,160.0000,251.0000,128.0000,251.0000
127.0000,189.0000,160.0000,189.0000,160.0000,252.0000,127.0000,252.0000
127.0000,190.0000,159.0000,190.0000,159.0000,253.0000,127.0000,253.0000
126.0000,191.0000,159.0000,191.0000,159.0000,254.0000,126.0000,254.0000
126.0000,192.0000,159.0000,192.0000,159.0000,256.0000,126.0000,256.0000
126.0000,193.0000,159.0000,193.0000,159.0000,257.0000,126.0000,257.0000
125.0000,194.0000,159.0000,194.0000,159.0000,259.0000,125.0000,259.0000
125.0000,194.0000,159.0000,194.0000,159.0000,260.0000,125.0000,260.0000
125.0000,195.0000,159.0000,195.0000,159.0000,261.0000,125.0000,261.0000
125.0000,197.0000,159.0000,197.0000,159.0000,263.0000,125.0000,263.0000
125.0000,198.0000,159.0000,198.0000,159.0000,263.0000,125.0000,263.0000
124.0000,199.0000,158.0000,199.0000,158.0000,265.0000,124.0000,265.0000
125.0000,200.0000,158.0000,200.0000,158.0000,266.0000,125.0000,266.0000
125.0000,202.0000,158.0000,202.0000,158.0000,267.0000,125.0000,267.0000
125.0000,203.0000,159.0000,203.0000,159.0000,269.0000,125.0000,269.0000
125.0000,203.0000,160.0000,203.0000,160.0000,271.0000,125.0000,271.0000
124.0000,204.0000,159.0000,204.0000,159.0000,272.0000,124.0000,272.0000
124.0000,204.0000,159.0000,204.0000,159.0000,271.0000,124.0000,271.0000
124.0000,159.0000,158.0000,159.0000,158.0000,226.0000,124.0000,226.0000
124.0000,163.0000,160.0000,163.0000,160.0000,232.0000,124.0000,232.0000
124.0000,163.0000,159.0000,163.0000,159.0000,230.0000,124.0000,230.0000
124.0000,164.0000,159.0000,164.0000,159.0000,232.0000,124.0000,232.0000
125.0000,166.0000,161.0000,166.0000,161.0000,235.0000,125.0000,235.0000
126.0000,167.0000,161.0000,167.0000,161.0000,236.0000,126.0000,236.0000
126.0000,167.0000,162.0000,167.0000,162.0000,236.0000,126.0000,236.0000
128.0000,170.0000,164.0000,170.0000,164.0000,239.0000,128.0000,239.0000
127.0000,170.0000,164.0000,170.0000,164.0000,240.0000,127.0000,240.0000
128.0000,170.0000,166.0000,170.0000,166.0000,244.0000,128.0000,244.0000
130.0000,171.0000,168.0000,171.0000,168.0000,245.0000,130.0000,245.0000
131.0000,173.0000,169.0000,173.0000,169.0000,247.0000,131.0000,247.0000
131.0000,173.0000,170.0000,173.0000,170.0000,247.0000,131.0000,247.0000
132.0000,174.0000,171.0000,174.0000,171.0000,249.0000,132.0000,249.0000
134.0000,176.0000,172.0000,176.0000,172.0000,250.0000,134.0000,250.0000
137.0000,179.0000,176.0000,179.0000,176.0000,253.0000,137.0000,253.0000
138.0000,179.0000,178.0000,179.0000,178.0000,255.0000,138.0000,255.0000
141.0000,179.0000,181.0000,179.0000,181.0000,257.0000,141.0000,257.0000
143.0000,180.0000,185.0000,180.0000,185.0000,260.0000,143.0000,260.0000
145.0000,179.0000,188.0000,179.0000,188.0000,262.0000,145.0000,262.0000
147.0000,180.0000,190.0000,180.0000,190.0000,264.0000,147.0000,264.0000
146.0000,181.0000,190.0000,181.0000,190.0000,264.0000,146.0000,264.0000
149.0000,184.0000,191.0000,184.0000,191.0000,267.0000,149.0000,267.0000
149.0000,184.0000,192.0000,184.0000,192.0000,267.0000,149.0000,267.0000
150.0000,186.0000,194.0000,186.0000,194.0000,269.0000,150.0000,269.0000
149.0000,186.0000,192.0000,186.0000,192.0000,270.0000,149.0000,270.0000
151.0000,189.0000,194.0000,189.0000,194.0000,272.0000,151.0000,272.0000
151.0000,190.0000,194.0000,190.0000,194.0000,273.0000,151.0000,273.0000
152.0000,192.0000,195.0000,192.0000,195.0000,276.0000,152.0000,276.0000
152.0000,192.0000,197.0000,192.0000,197.0000,278.0000,152.0000,278.0000
153.0000,194.0000,197.0000,194.0000,197.0000,280.0000,153.0000,280.0000
153.0000,195.0000,198.0000,195.0000,198.0000,281.0000,153.0000,281.0000
153.0000,199.0000,196.0000,199.0000,196.0000,282.0000,153.0000,282.0000
154.0000,200.0000,197.0000,200.0000,197.0000,284.0000,154.0000,284.0000
153.0000,156.0000,196.0000,156.0000,196.0000,239.0000,153.0000,239.0000
152.0000,159.0000,197.0000,159.0000,197.0000,245.0000,152.0000,245.0000
151.0000,158.0000,197.0000,158.0000,197.0000,246.0000,151.0000,246.0000
150.0000,161.0000,197.0000,161.0000,197.0000,251.0000,150.0000,251.0000
148.0000,159.0000,196.0000,159.0000,196.0000,250.0000,148.0000,250.0000
146.0000,161.0000,195.0000,161.0000,195.0000,254.0000,146.0000,254.0000
144.0000,163.0000,192.0000,163.0000,192.0000,255.0000,144.0000,255.0000
143.0000,166.0000,190.0000,166.0000,190.0000,258.0000,143.0000,258.0000
139.0000,168.0000,186.0000,168.0000,186.0000,259.0000,139.0000,259.0000
137.0000,171.0000,185.0000,171.0000,185.0000,262.0000,137.0000,262.0000
133.0000,172.0000,182.0000,172.0000,182.0000,265.0000,133.0000,265.0000
130.0000,173.0000,180.0000,173.0000,180.0000,269.0000,130.0000,269.0000
127.0000,173.0000,178.0000,173.0000,178.0000,271.0000,127.0000,271.0000
123.0000,178.0000,173.0000,178.0000,173.0000,274.0000,123.0000,274.0000
118.0000,181.0000,168.0000,181.0000,168.0000,277.0000,118.0000,277.0000
114.0000,183.0000,164.0000,183.0000,164.0000,279.0000,114.0000,279.0000
106.0000,185.0000,158.0000,185.0000,158.0000,284.0000,106.0000,284.0000
103.0000,185.0000,155.0000,185.0000,155.0000,285.0000,103.0000,285.0000
95.0000,188.0000,148.0000,188.0000,148.0000,289.0000,95.0000,289.0000
91.0000,189.0000,143.0000,189.0000,143.0000,289.0000,91.0000,289.0000
84.0000,190.0000,137.0000,190.0000,137.0000,293.0000,84.0000,293.0000
76.0000,190.0000,132.0000,190.0000,132.0000,296.0000,76.0000,296.0000
71.0000,192.0000,127.0000,192.0000,127.0000,298.0000,71.0000,298.0000
65.0000,194.0000,121.0000,194.0000,121.0000,300.0000,65.0000,300.0000
49.0000,146.0000,104.0000,146.0000,104.0000,254.0000,49.0000,254.0000
41.0000,147.0000,97.0000,147.0000,97.0000,254.0000,41.0000,254.0000
32.0000,148.0000,88.0000,148.0000,88.0000,255.0000,32.0000,255.0000
24.0000,148.0000,79.0000,148.0000,79.0000,255.0000,24.0000,255.0000
15.0000,148.0000,71.0000,148.0000,71.0000,256.0000,15.0000,256.0000
