1
529.0000,58.0000,586.0000,58.0000,586.0000,98.0000,529.0000,98.0000
530.0000,58.0000,587.0000,58.0000,587.0000,97.0000,530.0000,97.0000
530.0000,57.0000,588.0000,57.0000,588.0000,98.0000,530.0000,98.0000
532.0000,58.0000,588.0000,58.0000,588.0000,98.0000,532.0000,98.0000
531.0000,57.0000,590.0000,57.0000,590.0000,98.0000,531.0000,98.0000
533.0000,58.0000,591.0000,58.0000,591.0000,97.0000,533.0000,97.0000
534.0000,57.0000,592.0000,57.0000,592.0000,97.0000,534.0000,97.0000
534.0000,57.0000,593.0000,57.0000,593.0000,98.0000,534.0000,98.0000
536.0000,57.0000,594.0000,57.0000,594.0000,97.0000,536.0000,97.0000
537.0000,58.0000,594.0000,58.0000,594.0000,97.0000,537.0000,97.0000
538.0000,57.0000,595.0000,57.0000,595.0000,97.0000,538.0000,97.0000
539.0000,57.0000,595.0000,57.0000,595.0000,97.0000,539.0000,97.0000
539.0000,56.0000,597.0000,56.0000,597.0000,96.0000,539.0000,96.0000
541.0000,57.0000,596.0000,57.0000,596.0000,96.0000,541.0000,96.0000
541.0000,56.0000,598.0000,56.0000,598.0000,96.0000,541.0000,96.0000
541.0000,55.0000,600.0000,55.0000,600.0000,96.0000,541.0000,96.0000
541.0000,54.0000,601.0000,54.0000,601.0000,96.0000,541.0000,96.0000
543.0000,55.0000,601.0000,55.0000,601.0000,96.0000,543.0000,96.0000
543.0000,55.0000,601.0000,55.0000,601.0000,96.0000,543.0000,96.0000
543.0000,55.0000,601.0000,55.0000,601.0000,95.0000,543.0000,95.0000
543.0000,55.0000,602.0000,55.0000,602.0000,96.0000,543.0000,96.0000
544.0000,55.0000,602.0000,55.0000,602.0000,95.0000,544.0000,95.0000
545.0000,55.0000,602.0000,55.0000,602.0000,95.0000,545.0000,95.0000
545.0000,54.0000,602.0000,54.0000,602.0000,94.0000,545.0000,94.0000
544.0000,54.0000,602.0000,54.0000,602.0000,95.0000,544.0000,95.0000
546.0000,54.0000,603.0000,54.0000,603.0000,94.0000,546.0000,94.0000
547.0000,53.0000,605.0000,53.0000,605.0000,93.0000,547.0000,93.0000
547.0000,53.0000,606.0000,53.0000,606.0000,94.0000,547.0000,94.0000
549.0000,53.0000,606.0000,53.0000,606.0000,93.0000,549.0000,93.0000
551.0000,53.0000,606.0000,53.0000,606.0000,92.0000,551.0000,92.0000
550.0000,53.0000,607.0000,53.0000,607.0000,93.0000,550.0000,93.0000
550.0000,53.0000,608.0000,53.0000,608.0000,93.0000,550.0000,93.0000
550.0000,52.0000,609.0000,52.0000,609.0000,94.0000,550.0000,94.0000
551.0000,52.0000,610.0000,52.0000,610.0000,93.0000,551.0000,93.0000
552.0000,52.0000,611.0000,52.0000,611.0000,93.0000,552.0000,93.0000
554.0000,52.0000,611.0000,52.0000,611.0000,92.0000,554.0000,92.0000
553.0000,52.0000,612.0000,52.0000,612.0000,93.0000,553.0000,93.0000
555.0000,53.0000,612.0000,53.0000,612.0000,92.0000,555.0000,92.0000
557.0000,52.0000,612.0000,52.0000,612.0000,91.0000,557.0000,91.0000
558.0000,52.0000,613.0000,52.0000,613.0000,91.0000,558.0000,91.0000
558.0000,52.0000,613.0000,52.0000,613.0000,91.0000,558.0000,91.0000
559.0000,52.0000,614.0000,52.0000,614.0000,91.0000,559.0000,91.0000
560.0000,52.0000,615.0000,52.0000,615.0000,90.0000,560.0000,90.0000
561.0000,52.0000,616.0000,52.0000,616.0000,90.0000,561.0000,90.0000
561.0000,52.0000,616.0000,52.0000,616.0000,90.0000,561.0000,90.0000
562.0000,52.0000,617.0000,52.0000,617.0000,90.0000,562.0000,90.0000
562.0000,51.0000,618.0000,51.0000,618.0000,90.0000,562.0000,90.0000
562.0000,51.0000,619.0000,51.0000,619.0000,91.0000,562.0000,91.0000
563.0000,51.0000,619.0000,51.0000,619.0000,90.0000,563.0000,90.0000
564.0000,51.0000,620.0000,51.0000,620.0000,90.0000,564.0000,90.0000
565.0000,51.0000,620.0000,51.0000,620.0000,89.0000,565.0000,89.0000
566.0000,51.0000,620.0000,51.0000,620.0000,89.0000,566.0000,89.0000
566.0000,51.0000,621.0000,51.0000,621.0000,89.0000,566.0000,89.0000
566.0000,50.0000,622.0000,50.0000,622.0000,89.0000,566.0000,89.0000
567.0000,50.0000,622.0000,50.0000,622.0000,89.0000,567.0000,89.0000
567.0000,50.0000,622.0000,50.0000,622.0000,88.0000,567.0000,88.0000
568.0000,49.0000,623.0000,49.0000,623.0000,88.0000,568.0000,88.0000
569.0000,50.0000,623.0000,50.0000,623.0000,88.0000,569.0000,88.0000
570.0000,50.0000,624.0000,50.0000,624.0000,88.0000,570.0000,88.0000
571.0000,51.0000,624.0000,51.0000,624.0000,87.0000,571.0000,87.0000
571.0000,50.0000,624.0000,50.0000,624.0000,87.0000,571.0000,87.0000
572.0000,50.0000,624.0000,50.0000,624.0000,86.0000,572.0000,86.0000
573.0000,50.0000,624.0000,50.0000,624.0000,86.0000,573.0000,86.0000
573.0000,50.0000,625.0000,50.0000,625.0000,86.0000,573.0000,86.0000
574.0000,50.0000,626.0000,50.0000,626.0000,86.0000,574.0000,86.0000
574.0000,50.0000,627.0000,50.0000,627.0000,86.0000,574.0000,86.0000
575.0000,50.0000,627.0000,50.0000,627.0000,86.0000,575.0000,86.0000
575.0000,49.0000,627.0000,49.0000,627.0000,86.0000,575.0000,86.0000
575.0000,49.0000,628.0000,49.0000,628.0000,86.0000,575.0000,86.0000
576.0000,49.0000,628.0000,49.0000,628.0000,85.0000,576.0000,85.0000
576.0000,49.0000,629.0000,49.0000,629.0000,86.0000,576.0000,86.0000
577.0000,50.0000,630.0000,50.0000,630.0000,86.0000,577.0000,86.0000
578.0000,49.0000,630.0000,49.0000,630.0000,86.0000,578.0000,86.0000
578.0000,49.0000,630.0000,49.0000,630.0000,85.0000,578.0000,85.0000
579.0000,49.0000,630.0000,49.0000,630.0000,85.0000,579.0000,85.0000
579.0000,49.0000,631.0000,49.0000,631.0000,85.0000,579.0000,85.0000
580.0000,49.0000,632.0000,49.0000,632.0000,85.0000,580.0000,85.0000
581.0000,49.0000,634.0000,49.0000,634.0000,86.0000,581.0000,86.0000
582.0000,49.0000,634.0000,49.0000,634.0000,85.0000,582.0000,85.0000
583.0000,48.0000,635.0000,48.0000,635.0000,85.0000,583.0000,85.0000
583.0000,48.0000,635.0000,48.0000,635.0000,85.0000,583.0000,85.0000
583.0000,48.0000,636.0000,48.0000,636.0000,85.0000,583.0000,85.0000
584.0000,48.0000,635.0000,48.0000,635.0000,84.0000,584.0000,84.0000
585.0000,48.0000,637.0000,48.0000,637.0000,84.0000,585.0000,84.0000
585.0000,48.0000,637.0000,48.0000,637.0000,83.0000,585.0000,83.0000
586.0000,48.0000,637.0000,48.0000,637.0000,83.0000,586.0000,83.0000
586.0000,47.0000,638.0000,47.0000,638.0000,83.0000,586.0000,83.0000
586.0000,47.0000,639.0000,47.0000,639.0000,84.0000,586.0000,84.0000
587.0000,47.0000,638.0000,47.0000,638.0000,83.0000,587.0000,83.0000
587.0000,47.0000,639.0000,47.0000,639.0000,83.0000,587.0000,83.0000
588.0000,47.0000,639.0000,47.0000,639.0000,82.0000,588.0000,82.0000
588.0000,47.0000,639.0000,47.0000,639.0000,82.0000,588.0000,82.0000
588.0000,46.0000,640.0000,46.0000,640.0000,83.0000,588.0000,83.0000
588.0000,46.0000,641.0000,46.0000,641.0000,83.0000,588.0000,83.0000
589.0000,46.0000,641.0000,46.0000,641.0000,82.0000,589.0000,82.0000
590.0000,46.0000,642.0000,46.0000,642.0000,83.0000,590.0000,83.0000
590.0000,46.0000,641.0000,46.0000,641.0000,82.0000,590.0000,82.0000
590.0000,46.0000,641.0000,46.0000,641.0000,81.0000,590.0000,81.0000
590.0000,46.0000,643.0000,46.0000,643.0000,82.0000,590.0000,82.0000
591.0000,45.0000,642.0000,45.0000,642.0000,81.0000,591.0000,81.0000
591.0000,45.0000,643.0000,45.0000,643.0000,81.0000,591.0000,81.0000
592.0000,45.0000,644.0000,45.0000,644.0000,82.0000,592.0000,82.0000
593.0000,45.0000,644.0000,45.0000,644.0000,81.0000,593.0000,81.0000
593.0000,45.0000,645.0000,45.0000,645.0000,81.0000,593.0000,81.0000
593.0000,45.0000,645.0000,45.0000,645.0000,81.0000,593.0000,81.0000
594.0000,45.0000,645.0000,45.0000,645.0000,81.0000,594.0000,81.0000
594.0000,45.0000,646.0000,45.0000,646.0000,82.0000,594.0000,82.0000
594.0000,45.0000,647.0000,45.0000,647.0000,82.0000,594.0000,82.0000
595.0000,45.0000,647.0000,45.0000,647.0000,81.0000,595.0000,81.0000
596.0000,45.0000,647.0000,45.0000,647.0000,80.0000,596.0000,80.0000
596.0000,44.0000,649.0000,44.0000,649.0000,81.0000,596.0000,81.0000
596.0000,44.0000,648.0000,44.0000,648.0000,80.0000,596.0000,80.0000
597.0000,45.0000,649.0000,45.0000,649.0000,81.0000,597.0000,81.0000
598.0000,44.0000,648.0000,44.0000,648.0000,80.0000,598.0000,80.0000
598.0000,44.0000,649.0000,44.0000,649.0000,79.0000,598.0000,79.0000
598.0000,44.0000,650.0000,44.0000,650.0000,80.0000,598.0000,80.0000
