1
491.0000,187.0000,532.0000,187.0000,532.0000,273.0000,491.0000,273.0000
494.0000,183.0000,534.0000,183.0000,534.0000,272.0000,494.0000,272.0000
495.0000,182.0000,537.0000,182.0000,537.0000,271.0000,495.0000,271.0000
499.0000,181.0000,539.0000,181.0000,539.0000,269.0000,499.0000,269.0000
499.0000,181.0000,540.0000,181.0000,540.0000,267.0000,499.0000,267.0000
501.0000,180.0000,541.0000,180.0000,541.0000,269.0000,501.0000,269.0000
503.0000,177.0000,543.0000,177.0000,543.0000,268.0000,503.0000,268.0000
504.0000,177.0000,545.0000,177.0000,545.0000,268.0000,504.0000,268.0000
505.0000,176.0000,545.0000,176.0000,545.0000,268.0000,505.0000,268.0000
507.0000,175.0000,547.0000,175.0000,547.0000,268.0000,507.0000,268.0000
509.0000,175.0000,548.0000,175.0000,548.0000,262.0000,509.0000,262.0000
510.0000,174.0000,550.0000,174.0000,550.0000,264.0000,510.0000,264.0000
511.0000,174.0000,552.0000,174.0000,552.0000,263.0000,511.0000,263.0000
512.0000,172.0000,552.0000,172.0000,552.0000,261.0000,512.0000,261.0000
513.0000,171.0000,552.0000,171.0000,552.0000,258.0000,513.0000,258.0000
513.0000,170.0000,553.0000,170.0000,553.0000,257.0000,513.0000,257.0000
516.0000,168.0000,554.0000,168.0000,554.0000,253.0000,516.0000,253.0000
515.0000,169.0000,555.0000,169.0000,555.0000,253.0000,515.0000,253.0000
517.0000,167.0000,555.0000,167.0000,555.0000,250.0000,517.0000,250.0000
516.0000,168.0000,554.0000,168.0000,554.0000,248.0000,516.0000,248.0000
518.0000,166.0000,556.0000,166.0000,556.0000,247.0000,518.0000,247.0000
518.0000,166.0000,555.0000,166.0000,555.0000,248.0000,518.0000,248.0000
518.0000,176.0000,556.0000,176.0000,556.0000,246.0000,518.0000,246.0000
518.0000,169.0000,555.0000,169.0000,555.0000,237.0000,518.0000,237.0000
520.0000,169.0000,555.0000,169.0000,555.0000,235.0000,520.0000,235.0000
520.0000,161.0000,556.0000,161.0000,556.0000,238.0000,520.0000,238.0000
521.0000,162.0000,556.0000,162.0000,556.0000,237.0000,521.0000,237.0000
522.0000,162.0000,556.0000,162.0000,556.0000,234.0000,522.0000,234.0000
523.0000,162.0000,556.0000,162.0000,556.0000,233.0000,523.0000,233.0000
524.0000,162.0000,556.0000,162.0000,556.0000,231.0000,524.0000,231.0000
524.0000,160.0000,557.0000,160.0000,557.0000,231.0000,524.0000,231.0000
525.0000,160.0000,557.0000,160.0000,557.0000,229.0000,525.0000,229.0000
525.0000,158.0000,559.0000,158.0000,559.0000,229.0000,525.0000,229.0000
526.0000,158.0000,559.0000,158.0000,559.0000,227.0000,526.0000,227.0000
527.0000,157.0000,559.0000,157.0000,559.0000,226.0000,527.0000,226.0000
527.0000,153.0000,562.0000,153.0000,562.0000,227.0000,527.0000,227.0000
528.0000,154.0000,563.0000,154.0000,563.0000,225.0000,528.0000,225.0000
527.0000,153.0000,562.0000,153.0000,562.0000,224.0000,527.0000,224.0000
530.0000,151.0000,563.0000,151.0000,563.0000,222.0000,530.0000,222.0000
530.0000,151.0000,563.0000,151.0000,563.0000,222.0000,530.0000,222.0000
530.0000,151.0000,563.0000,151.0000,563.0000,222.0000,530.0000,222.0000
532.0000,148.0000,565.0000,148.0000,565.0000,222.0000,532.0000,222.0000
532.0000,147.0000,565.0000,147.0000,565.0000,220.0000,532.0000,220.0000
534.0000,147.0000,567.0000,147.0000,567.0000,219.0000,534.0000,219.0000
533.0000,158.0000,568.0000,158.0000,568.0000,218.0000,533.0000,218.0000
534.0000,151.0000,568.0000,151.0000,568.0000,211.0000,534.0000,211.0000
534.0000,150.0000,569.0000,150.0000,569.0000,210.0000,534.0000,210.0000
534.0000,149.0000,569.0000,149.0000,569.0000,209.0000,534.0000,209.0000
535.0000,159.0000,571.0000,159.0000,571.0000,215.0000,535.0000,215.0000
535.0000,150.0000,570.0000,150.0000,570.0000,204.0000,535.0000,204.0000
539.0000,141.0000,572.0000,141.0000,572.0000,210.0000,539.0000,210.0000
538.0000,141.0000,572.0000,141.0000,572.0000,208.0000,538.0000,208.0000
539.0000,140.0000,571.0000,140.0000,571.0000,208.0000,539.0000,208.0000
539.0000,140.0000,570.0000,140.0000,570.0000,208.0000,539.0000,208.0000
539.0000,140.0000,570.0000,140.0000,570.0000,206.0000,539.0000,206.0000
540.0000,139.0000,575.0000,139.0000,575.0000,206.0000,540.0000,206.0000
540.0000,138.0000,572.0000,138.0000,572.0000,206.0000,540.0000,206.0000
540.0000,137.0000,572.0000,137.0000,572.0000,205.0000,540.0000,205.0000
540.0000,138.0000,572.0000,138.0000,572.0000,204.0000,540.0000,204.0000
540.0000,136.0000,571.0000,136.0000,571.0000,201.0000,540.0000,201.0000
540.0000,136.0000,571.0000,136.0000,571.0000,200.0000,540.0000,200.0000
540.0000,136.0000,571.0000,136.0000,571.0000,200.0000,540.0000,200.0000
540.0000,136.0000,571.0000,136.0000,571.0000,199.0000,540.0000,199.0000
540.0000,135.0000,571.0000,135.0000,571.0000,198.0000,540.0000,198.0000
540.0000,135.0000,571.0000,135.0000,571.0000,197.0000,540.0000,197.0000
540.0000,134.0000,570.0000,134.0000,570.0000,196.0000,540.0000,196.0000
540.0000,133.0000,570.0000,133.0000,570.0000,196.0000,540.0000,196.0000
540.0000,132.0000,570.0000,132.0000,570.0000,195.0000,540.0000,195.0000
540.0000,132.0000,570.0000,132.0000,570.0000,195.0000,540.0000,195.0000
539.0000,131.0000,569.0000,131.0000,569.0000,192.0000,539.0000,192.0000
539.0000,131.0000,568.0000,131.0000,568.0000,191.0000,539.0000,191.0000
537.0000,128.0000,566.0000,128.0000,566.0000,191.0000,537.0000,191.0000
538.0000,129.0000,567.0000,129.0000,567.0000,190.0000,538.0000,190.0000
536.0000,128.0000,566.0000,128.0000,566.0000,191.0000,536.0000,191.0000
536.0000,126.0000,565.0000,126.0000,565.0000,189.0000,536.0000,189.0000
537.0000,126.0000,566.0000,126.0000,566.0000,189.0000,537.0000,189.0000
536.0000,125.0000,565.0000,125.0000,565.0000,188.0000,536.0000,188.0000
536.0000,125.0000,565.0000,125.0000,565.0000,188.0000,536.0000,188.0000
535.0000,124.0000,564.0000,124.0000,564.0000,187.0000,535.0000,187.0000
534.0000,123.0000,563.0000,123.0000,563.0000,186.0000,534.0000,186.0000
534.0000,123.0000,563.0000,123.0000,563.0000,186.0000,534.0000,186.0000
534.0000,122.0000,563.0000,122.0000,563.0000,185.0000,534.0000,185.0000
533.0000,121.0000,562.0000,121.0000,562.0000,184.0000,533.0000,184.0000
534.0000,122.0000,562.0000,122.0000,562.0000,183.0000,534.0000,183.0000
533.0000,121.0000,562.0000,121.0000,562.0000,182.0000,533.0000,182.0000
532.0000,119.0000,561.0000,119.0000,561.0000,182.0000,532.0000,182.0000
533.0000,119.0000,561.0000,119.0000,561.0000,181.0000,533.0000,181.0000
531.0000,117.0000,560.0000,117.0000,560.0000,180.0000,531.0000,180.0000
532.0000,118.0000,560.0000,118.0000,560.0000,179.0000,532.0000,179.0000
532.0000,118.0000,560.0000,118.0000,560.0000,178.0000,532.0000,178.0000
534.0000,120.0000,561.0000,120.0000,561.0000,175.0000,534.0000,175.0000
534.0000,119.0000,561.0000,119.0000,561.0000,173.0000,534.0000,173.0000
532.0000,119.0000,559.0000,119.0000,559.0000,172.0000,532.0000,172.0000
533.0000,118.0000,559.0000,118.0000,559.0000,173.0000,533.0000,173.0000
534.0000,117.0000,560.0000,117.0000,560.0000,171.0000,534.0000,171.0000
531.0000,117.0000,558.0000,117.0000,558.0000,171.0000,531.0000,171.0000
531.0000,115.0000,557.0000,115.0000,557.0000,170.0000,531.0000,170.0000
531.0000,115.0000,557.0000,115.0000,557.0000,169.0000,531.0000,169.0000
532.0000,115.0000,557.0000,115.0000,557.0000,168.0000,532.0000,168.0000
531.0000,114.0000,557.0000,114.0000,557.0000,168.0000,531.0000,168.0000
534.0000,114.0000,558.0000,114.0000,558.0000,164.0000,534.0000,164.0000
532.0000,111.0000,560.0000,111.0000,560.0000,166.0000,532.0000,166.0000
530.0000,112.0000,557.0000,112.0000,557.0000,165.0000,530.0000,165.0000
534.0000,112.0000,558.0000,112.0000,558.0000,161.0000,534.0000,161.0000
533.0000,112.0000,556.0000,112.0000,556.0000,159.0000,533.0000,159.0000
532.0000,112.0000,557.0000,112.0000,557.0000,161.0000,532.0000,161.0000
531.0000,112.0000,556.0000,112.0000,556.0000,160.0000,531.0000,160.0000
530.0000,111.0000,555.0000,111.0000,555.0000,159.0000,530.0000,159.0000
534.0000,110.0000,556.0000,110.0000,556.0000,156.0000,534.0000,156.0000
533.0000,109.0000,556.0000,109.0000,556.0000,158.0000,533.0000,158.0000
533.0000,107.0000,557.0000,107.0000,557.0000,156.0000,533.0000,156.0000
533.0000,105.0000,556.0000,105.0000,556.0000,156.0000,533.0000,156.0000
532.0000,108.0000,556.0000,108.0000,556.0000,155.0000,532.0000,155.0000
532.0000,105.0000,557.0000,105.0000,557.0000,156.0000,532.0000,156.0000
529.0000,106.0000,554.0000,106.0000,554.0000,157.0000,529.0000,157.0000
531.0000,105.0000,555.0000,105.0000,555.0000,154.0000,531.0000,154.0000
530.0000,106.0000,553.0000,106.0000,553.0000,153.0000,530.0000,153.0000
529.0000,105.0000,553.0000,105.0000,553.0000,153.0000,529.0000,153.0000
531.0000,104.0000,555.0000,104.0000,555.0000,153.0000,531.0000,153.0000
530.0000,104.0000,554.0000,104.0000,554.0000,152.0000,530.0000,152.0000
528.0000,104.0000,552.0000,104.0000,552.0000,151.0000,528.0000,151.0000
530.0000,105.0000,554.0000,105.0000,554.0000,151.0000,530.0000,151.0000
530.0000,102.0000,553.0000,102.0000,553.0000,150.0000,530.0000,150.0000
530.0000,102.0000,553.0000,102.0000,553.0000,149.0000,530.0000,149.0000
528.0000,102.0000,550.0000,102.0000,550.0000,148.0000,528.0000,148.0000
528.0000,104.0000,551.0000,104.0000,551.0000,147.0000,528.0000,147.0000
527.0000,103.0000,550.0000,103.0000,550.0000,147.0000,527.0000,147.0000
526.0000,102.0000,550.0000,102.0000,550.0000,146.0000,526.0000,146.0000
528.0000,100.0000,551.0000,100.0000,551.0000,147.0000,528.0000,147.0000
527.0000,101.0000,549.0000,101.0000,549.0000,144.0000,527.0000,144.0000
526.0000,101.0000,547.0000,101.0000,547.0000,143.0000,526.0000,143.0000
526.0000,101.0000,547.0000,101.0000,547.0000,143.0000,526.0000,143.0000
526.0000,97.0000,548.0000,97.0000,548.0000,146.0000,526.0000,146.0000
524.0000,97.0000,546.0000,97.0000,546.0000,144.0000,524.0000,144.0000
525.0000,99.0000,549.0000,99.0000,549.0000,144.0000,525.0000,144.0000
523.0000,97.0000,547.0000,97.0000,547.0000,143.0000,523.0000,143.0000
524.0000,96.0000,547.0000,96.0000,547.0000,143.0000,524.0000,143.0000
526.0000,95.0000,546.0000,95.0000,546.0000,142.0000,526.0000,142.0000
525.0000,97.0000,547.0000,97.0000,547.0000,139.0000,525.0000,139.0000
523.0000,96.0000,546.0000,96.0000,546.0000,141.0000,523.0000,141.0000
522.0000,95.0000,545.0000,95.0000,545.0000,140.0000,522.0000,140.0000
524.0000,94.0000,545.0000,94.0000,545.0000,139.0000,524.0000,139.0000
523.0000,94.0000,544.0000,94.0000,544.0000,138.0000,523.0000,138.0000
523.0000,101.0000,544.0000,101.0000,544.0000,143.0000,523.0000,143.0000
523.0000,93.0000,545.0000,93.0000,545.0000,140.0000,523.0000,140.0000
522.0000,93.0000,544.0000,93.0000,544.0000,137.0000,522.0000,137.0000
523.0000,93.0000,544.0000,93.0000,544.0000,139.0000,523.0000,139.0000
522.0000,94.0000,542.0000,94.0000,542.0000,137.0000,522.0000,137.0000
522.0000,92.0000,542.0000,92.0000,542.0000,138.0000,522.0000,138.0000
521.0000,91.0000,540.0000,91.0000,540.0000,136.0000,521.0000,136.0000
521.0000,92.0000,540.0000,92.0000,540.0000,135.0000,521.0000,135.0000
520.0000,90.0000,539.0000,90.0000,539.0000,135.0000,520.0000,135.0000
520.0000,91.0000,538.0000,91.0000,538.0000,134.0000,520.0000,134.0000
519.0000,91.0000,537.0000,91.0000,537.0000,134.0000,519.0000,134.0000
518.0000,91.0000,536.0000,91.0000,536.0000,133.0000,518.0000,133.0000
517.0000,90.0000,536.0000,90.0000,536.0000,132.0000,517.0000,132.0000
516.0000,90.0000,535.0000,90.0000,535.0000,132.0000,516.0000,132.0000
516.0000,89.0000,534.0000,89.0000,534.0000,131.0000,516.0000,131.0000
515.0000,89.0000,533.0000,89.0000,533.0000,131.0000,515.0000,131.0000
514.0000,107.0000,532.0000,107.0000,532.0000,136.0000,514.0000,136.0000
513.0000,95.0000,532.0000,95.0000,532.0000,124.0000,513.0000,124.0000
512.0000,94.0000,530.0000,94.0000,530.0000,123.0000,512.0000,123.0000
510.0000,94.0000,528.0000,94.0000,528.0000,123.0000,510.0000,123.0000
510.0000,93.0000,528.0000,93.0000,528.0000,122.0000,510.0000,122.0000
509.0000,93.0000,527.0000,93.0000,527.0000,122.0000,509.0000,122.0000
508.0000,93.0000,526.0000,93.0000,526.0000,122.0000,508.0000,122.0000
507.0000,92.0000,525.0000,92.0000,525.0000,121.0000,507.0000,121.0000
507.0000,92.0000,524.0000,92.0000,524.0000,121.0000,507.0000,121.0000
506.0000,92.0000,524.0000,92.0000,524.0000,120.0000,506.0000,120.0000
506.0000,92.0000,523.0000,92.0000,523.0000,120.0000,506.0000,120.0000
505.0000,85.0000,524.0000,85.0000,524.0000,127.0000,505.0000,127.0000
504.0000,84.0000,523.0000,84.0000,523.0000,126.0000,504.0000,126.0000
503.0000,84.0000,522.0000,84.0000,522.0000,126.0000,503.0000,126.0000
502.0000,83.0000,522.0000,83.0000,522.0000,126.0000,502.0000,126.0000
502.0000,83.0000,521.0000,83.0000,521.0000,126.0000,502.0000,126.0000
501.0000,83.0000,520.0000,83.0000,520.0000,125.0000,501.0000,125.0000
502.0000,82.0000,521.0000,82.0000,521.0000,126.0000,502.0000,126.0000
500.0000,82.0000,518.0000,82.0000,518.0000,125.0000,500.0000,125.0000
499.0000,81.0000,518.0000,81.0000,518.0000,124.0000,499.0000,124.0000
497.0000,80.0000,516.0000,80.0000,516.0000,123.0000,497.0000,123.0000
496.0000,80.0000,515.0000,80.0000,515.0000,123.0000,496.0000,123.0000
494.0000,72.0000,516.0000,72.0000,516.0000,122.0000,494.0000,122.0000
495.0000,77.0000,516.0000,77.0000,516.0000,123.0000,495.0000,123.0000
493.0000,77.0000,514.0000,77.0000,514.0000,123.0000,493.0000,123.0000
492.0000,70.0000,515.0000,70.0000,515.0000,123.0000,492.0000,123.0000
490.0000,72.0000,513.0000,72.0000,513.0000,125.0000,490.0000,125.0000
492.0000,75.0000,512.0000,75.0000,512.0000,120.0000,492.0000,120.0000
490.0000,75.0000,510.0000,75.0000,510.0000,120.0000,490.0000,120.0000
490.0000,75.0000,510.0000,75.0000,510.0000,121.0000,490.0000,121.0000
489.0000,76.0000,508.0000,76.0000,508.0000,120.0000,489.0000,120.0000
488.0000,75.0000,508.0000,75.0000,508.0000,120.0000,488.0000,120.0000
488.0000,74.0000,508.0000,74.0000,508.0000,119.0000,488.0000,119.0000
487.0000,72.0000,508.0000,72.0000,508.0000,118.0000,487.0000,118.0000
485.0000,77.0000,505.0000,77.0000,505.0000,118.0000,485.0000,118.0000
484.0000,76.0000,503.0000,76.0000,503.0000,115.0000,484.0000,115.0000
483.0000,75.0000,502.0000,75.0000,502.0000,115.0000,483.0000,115.0000
482.0000,74.0000,503.0000,74.0000,503.0000,115.0000,482.0000,115.0000
482.0000,74.0000,501.0000,74.0000,501.0000,116.0000,482.0000,116.0000
481.0000,71.0000,501.0000,71.0000,501.0000,116.0000,481.0000,116.0000
481.0000,73.0000,500.0000,73.0000,500.0000,115.0000,481.0000,115.0000
479.0000,72.0000,498.0000,72.0000,498.0000,115.0000,479.0000,115.0000
478.0000,74.0000,497.0000,74.0000,497.0000,115.0000,478.0000,115.0000
476.0000,73.0000,495.0000,73.0000,495.0000,112.0000,476.0000,112.0000
476.0000,72.0000,495.0000,72.0000,495.0000,111.0000,476.0000,111.0000
474.0000,73.0000,493.0000,73.0000,493.0000,111.0000,474.0000,111.0000
474.0000,73.0000,493.0000,73.0000,493.0000,112.0000,474.0000,112.0000
473.0000,73.0000,492.0000,73.0000,492.0000,112.0000,473.0000,112.0000
472.0000,71.0000,492.0000,71.0000,492.0000,112.0000,472.0000,112.0000
470.0000,70.0000,489.0000,70.0000,489.0000,111.0000,470.0000,111.0000
470.0000,73.0000,490.0000,73.0000,490.0000,111.0000,470.0000,111.0000
469.0000,69.0000,489.0000,69.0000,489.0000,111.0000,469.0000,111.0000
469.0000,69.0000,489.0000,69.0000,489.0000,110.0000,469.0000,110.0000
468.0000,72.0000,487.0000,72.0000,487.0000,109.0000,468.0000,109.0000
467.0000,72.0000,486.0000,72.0000,486.0000,109.0000,467.0000,109.0000
467.0000,70.0000,486.0000,70.0000,486.0000,110.0000,467.0000,110.0000
467.0000,71.0000,486.0000,71.0000,486.0000,109.0000,467.0000,109.0000
466.0000,69.0000,485.0000,69.0000,485.0000,109.0000,466.0000,109.0000
466.0000,71.0000,485.0000,71.0000,485.0000,109.0000,466.0000,109.0000
465.0000,72.0000,484.0000,72.0000,484.0000,108.0000,465.0000,108.0000
465.0000,68.0000,484.0000,68.0000,484.0000,106.0000,465.0000,106.0000
465.0000,70.0000,483.0000,70.0000,483.0000,106.0000,465.0000,106.0000
464.0000,68.0000,483.0000,68.0000,483.0000,107.0000,464.0000,107.0000
463.0000,68.0000,482.0000,68.0000,482.0000,106.0000,463.0000,106.0000
463.0000,69.0000,480.0000,69.0000,480.0000,106.0000,463.0000,106.0000
462.0000,68.0000,480.0000,68.0000,480.0000,106.0000,462.0000,106.0000
462.0000,67.0000,480.0000,67.0000,480.0000,106.0000,462.0000,106.0000
460.0000,67.0000,478.0000,67.0000,478.0000,104.0000,460.0000,104.0000
461.0000,68.0000,478.0000,68.0000,478.0000,104.0000,461.0000,104.0000
459.0000,66.0000,478.0000,66.0000,478.0000,105.0000,459.0000,105.0000
460.0000,66.0000,479.0000,66.0000,479.0000,104.0000,460.0000,104.0000
459.0000,68.0000,476.0000,68.0000,476.0000,104.0000,459.0000,104.0000
458.0000,65.0000,477.0000,65.0000,477.0000,103.0000,458.0000,103.0000
457.0000,66.0000,476.0000,66.0000,476.0000,102.0000,457.0000,102.0000
456.0000,62.0000,476.0000,62.0000,476.0000,102.0000,456.0000,102.0000
456.0000,66.0000,474.0000,66.0000,474.0000,103.0000,456.0000,103.0000
454.0000,65.0000,472.0000,65.0000,472.0000,101.0000,454.0000,101.0000
455.0000,66.0000,472.0000,66.0000,472.0000,101.0000,455.0000,101.0000
453.0000,66.0000,470.0000,66.0000,470.0000,99.0000,453.0000,99.0000
454.0000,66.0000,473.0000,66.0000,473.0000,100.0000,454.0000,100.0000
453.0000,62.0000,473.0000,62.0000,473.0000,101.0000,453.0000,101.0000
453.0000,66.0000,471.0000,66.0000,471.0000,100.0000,453.0000,100.0000
451.0000,63.0000,471.0000,63.0000,471.0000,99.0000,451.0000,99.0000
450.0000,62.0000,470.0000,62.0000,470.0000,98.0000,450.0000,98.0000
447.0000,62.0000,468.0000,62.0000,468.0000,99.0000,447.0000,99.0000
449.0000,58.0000,469.0000,58.0000,469.0000,99.0000,449.0000,99.0000
449.0000,62.0000,468.0000,62.0000,468.0000,98.0000,449.0000,98.0000
447.0000,61.0000,466.0000,61.0000,466.0000,98.0000,447.0000,98.0000
446.0000,61.0000,465.0000,61.0000,465.0000,97.0000,446.0000,97.0000
445.0000,61.0000,464.0000,61.0000,464.0000,98.0000,445.0000,98.0000
444.0000,61.0000,462.0000,61.0000,462.0000,96.0000,444.0000,96.0000
443.0000,61.0000,462.0000,61.0000,462.0000,97.0000,443.0000,97.0000
442.0000,61.0000,460.0000,61.0000,460.0000,96.0000,442.0000,96.0000
442.0000,60.0000,461.0000,60.0000,461.0000,95.0000,442.0000,95.0000
445.0000,62.0000,461.0000,62.0000,461.0000,94.0000,445.0000,94.0000
443.0000,61.0000,461.0000,61.0000,461.0000,93.0000,443.0000,93.0000
440.0000,61.0000,458.0000,61.0000,458.0000,93.0000,440.0000,93.0000
440.0000,61.0000,458.0000,61.0000,458.0000,93.0000,440.0000,93.0000
440.0000,61.0000,458.0000,61.0000,458.0000,93.0000,440.0000,93.0000
439.0000,61.0000,457.0000,61.0000,457.0000,92.0000,439.0000,92.0000
439.0000,61.0000,456.0000,61.0000,456.0000,92.0000,439.0000,92.0000
439.0000,61.0000,456.0000,61.0000,456.0000,92.0000,439.0000,92.0000
439.0000,61.0000,456.0000,61.0000,456.0000,92.0000,439.0000,92.0000
438.0000,60.0000,455.0000,60.0000,455.0000,91.0000,438.0000,91.0000
436.0000,60.0000,453.0000,60.0000,453.0000,92.0000,436.0000,92.0000
435.0000,59.0000,452.0000,59.0000,452.0000,90.0000,435.0000,90.0000
434.0000,59.0000,452.0000,59.0000,452.0000,90.0000,434.0000,90.0000
434.0000,59.0000,451.0000,59.0000,451.0000,90.0000,434.0000,90.0000
432.0000,58.0000,450.0000,58.0000,450.0000,90.0000,432.0000,90.0000
433.0000,58.0000,450.0000,58.0000,450.0000,89.0000,433.0000,89.0000
433.0000,59.0000,449.0000,59.0000,449.0000,89.0000,433.0000,89.0000
432.0000,58.0000,449.0000,58.0000,449.0000,89.0000,432.0000,89.0000
431.0000,58.0000,448.0000,58.0000,448.0000,89.0000,431.0000,89.0000
430.0000,58.0000,447.0000,58.0000,447.0000,89.0000,430.0000,89.0000
429.0000,57.0000,447.0000,57.0000,447.0000,89.0000,429.0000,89.0000
430.0000,57.0000,447.0000,57.0000,447.0000,88.0000,430.0000,88.0000
429.0000,57.0000,446.0000,57.0000,446.0000,88.0000,429.0000,88.0000
428.0000,57.0000,445.0000,57.0000,445.0000,87.0000,428.0000,87.0000
428.0000,57.0000,445.0000,57.0000,445.0000,87.0000,428.0000,87.0000
427.0000,56.0000,444.0000,56.0000,444.0000,87.0000,427.0000,87.0000
