1
99.0000,154.0000,147.0000,154.0000,147.0000,201.0000,99.0000,201.0000
97.0000,155.0000,145.0000,155.0000,145.0000,202.0000,97.0000,202.0000
95.0000,156.0000,144.0000,156.0000,144.0000,203.0000,95.0000,203.0000
94.0000,157.0000,142.0000,157.0000,142.0000,204.0000,94.0000,204.0000
92.0000,158.0000,141.0000,158.0000,141.0000,205.0000,92.0000,205.0000
91.0000,159.0000,139.0000,159.0000,139.0000,206.0000,91.0000,206.0000
89.0000,160.0000,137.0000,160.0000,137.0000,207.0000,89.0000,207.0000
87.0000,161.0000,136.0000,161.0000,136.0000,208.0000,87.0000,208.0000
86.0000,162.0000,134.0000,162.0000,134.0000,209.0000,86.0000,209.0000
84.0000,163.0000,133.0000,163.0000,133.0000,210.0000,84.0000,210.0000
83.0000,164.0000,131.0000,164.0000,131.0000,211.0000,83.0000,211.0000
81.0000,165.0000,129.0000,165.0000,129.0000,212.0000,81.0000,212.0000
79.0000,166.0000,128.0000,166.0000,128.0000,213.0000,79.0000,213.0000
78.0000,167.0000,126.0000,167.0000,126.0000,214.0000,78.0000,214.0000
76.0000,168.0000,125.0000,168.0000,125.0000,215.0000,76.0000,215.0000
75.0000,169.0000,123.0000,169.0000,123.0000,216.0000,75.0000,216.0000
73.0000,170.0000,122.0000,170.0000,122.0000,217.0000,73.0000,217.0000
71.0000,171.0000,120.0000,171.0000,120.0000,218.0000,71.0000,218.0000
70.0000,172.0000,118.0000,172.0000,118.0000,219.0000,70.0000,219.0000
68.0000,173.0000,117.0000,173.0000,117.0000,220.0000,68.0000,220.0000
67.0000,174.0000,115.0000,174.0000,115.0000,221.0000,67.0000,221.0000
65.0000,175.0000,114.0000,175.0000,114.0000,223.0000,65.0000,223.0000
64.0000,176.0000,112.0000,176.0000,112.0000,224.0000,64.0000,224.0000
62.0000,177.0000,110.0000,177.0000,110.0000,225.0000,62.0000,225.0000
60.0000,178.0000,109.0000,178.0000,109.0000,226.0000,60.0000,226.0000
59.0000,179.0000,107.0000,179.0000,107.0000,227.0000,59.0000,227.0000
2
0
0
0
0
1
150.0000,206.0000,253.0000,206.0000,253.0000,284.0000,150.0000,284.0000
155.0000,209.0000,262.0000,209.0000,262.0000,290.0000,155.0000,290.0000
156.0000,210.0000,267.0000,210.0000,267.0000,293.0000,156.0000,293.0000
161.0000,212.0000,274.0000,212.0000,274.0000,298.0000,161.0000,298.0000
164.0000,213.0000,281.0000,213.0000,281.0000,302.0000,164.0000,302.0000
168.0000,216.0000,284.0000,216.0000,284.0000,303.0000,168.0000,303.0000
172.0000,218.0000,290.0000,218.0000,290.0000,306.0000,172.0000,306.0000
177.0000,220.0000,298.0000,220.0000,298.0000,311.0000,177.0000,311.0000
181.0000,222.0000,306.0000,222.0000,306.0000,315.0000,181.0000,315.0000
183.0000,222.0000,311.0000,222.0000,311.0000,318.0000,183.0000,318.0000
188.0000,226.0000,315.0000,226.0000,315.0000,321.0000,188.0000,321.0000
192.0000,229.0000,318.0000,229.0000,318.0000,324.0000,192.0000,324.0000
195.0000,230.0000,322.0000,230.0000,322.0000,326.0000,195.0000,326.0000
201.0000,232.0000,332.0000,232.0000,332.0000,331.0000,201.0000,331.0000
206.0000,234.0000,341.0000,234.0000,341.0000,336.0000,206.0000,336.0000
211.0000,236.0000,347.0000,236.0000,347.0000,339.0000,211.0000,339.0000
213.0000,239.0000,347.0000,239.0000,347.0000,340.0000,213.0000,340.0000
220.0000,243.0000,357.0000,243.0000,357.0000,345.0000,220.0000,345.0000
248.0000,258.0000,383.0000,258.0000,383.0000,360.0000,248.0000,360.0000
242.0000,251.0000,381.0000,251.0000,381.0000,356.0000,242.0000,356.0000
275.0000,271.0000,417.0000,271.0000,417.0000,378.0000,275.0000,378.0000
291.0000,278.0000,431.0000,278.0000,431.0000,384.0000,291.0000,384.0000
306.0000,282.0000,449.0000,282.0000,449.0000,390.0000,306.0000,390.0000
306.0000,284.0000,454.0000,284.0000,454.0000,395.0000,306.0000,395.0000
323.0000,288.0000,472.0000,288.0000,472.0000,401.0000,323.0000,401.0000
322.0000,290.0000,474.0000,290.0000,474.0000,405.0000,322.0000,405.0000
337.0000,293.0000,494.0000,293.0000,494.0000,411.0000,337.0000,411.0000
333.0000,293.0000,494.0000,293.0000,494.0000,415.0000,333.0000,415.0000
356.0000,298.0000,521.0000,298.0000,521.0000,422.0000,356.0000,422.0000
361.0000,305.0000,526.0000,305.0000,526.0000,430.0000,361.0000,430.0000
376.0000,311.0000,544.0000,311.0000,544.0000,437.0000,376.0000,437.0000
390.0000,314.0000,563.0000,314.0000,563.0000,444.0000,390.0000,444.0000
398.0000,318.0000,575.0000,318.0000,575.0000,451.0000,398.0000,451.0000
404.0000,322.0000,584.0000,322.0000,584.0000,458.0000,404.0000,458.0000
412.0000,327.0000,589.0000,327.0000,589.0000,460.0000,412.0000,460.0000
