1
353.0000,151.0000,375.0000,151.0000,375.0000,204.0000,353.0000,204.0000
354.0000,152.0000,375.0000,152.0000,375.0000,204.0000,354.0000,204.0000
354.0000,153.0000,376.0000,153.0000,376.0000,204.0000,354.0000,204.0000
355.0000,154.0000,376.0000,154.0000,376.0000,203.0000,355.0000,203.0000
356.0000,153.0000,377.0000,153.0000,377.0000,204.0000,356.0000,204.0000
356.0000,153.0000,377.0000,153.0000,377.0000,205.0000,356.0000,205.0000
356.0000,153.0000,378.0000,153.0000,378.0000,207.0000,356.0000,207.0000
357.0000,155.0000,379.0000,155.0000,379.0000,207.0000,357.0000,207.0000
358.0000,155.0000,379.0000,155.0000,379.0000,206.0000,358.0000,206.0000
359.0000,155.0000,381.0000,155.0000,381.0000,207.0000,359.0000,207.0000
360.0000,155.0000,381.0000,155.0000,381.0000,206.0000,360.0000,206.0000
360.0000,155.0000,381.0000,155.0000,381.0000,207.0000,360.0000,207.0000
361.0000,157.0000,382.0000,157.0000,382.0000,207.0000,361.0000,207.0000
362.0000,156.0000,383.0000,156.0000,383.0000,208.0000,362.0000,208.0000
362.0000,156.0000,384.0000,156.0000,384.0000,209.0000,362.0000,209.0000
362.0000,156.0000,384.0000,156.0000,384.0000,210.0000,362.0000,210.0000
364.0000,157.0000,386.0000,157.0000,386.0000,210.0000,364.0000,210.0000
366.0000,157.0000,388.0000,157.0000,388.0000,210.0000,366.0000,210.0000
367.0000,156.0000,389.0000,156.0000,389.0000,211.0000,367.0000,211.0000
369.0000,157.0000,391.0000,157.0000,391.0000,211.0000,369.0000,211.0000
371.0000,158.0000,393.0000,158.0000,393.0000,213.0000,371.0000,213.0000
371.0000,159.0000,394.0000,159.0000,394.0000,214.0000,371.0000,214.0000
372.0000,159.0000,394.0000,159.0000,394.0000,213.0000,372.0000,213.0000
373.0000,159.0000,396.0000,159.0000,396.0000,214.0000,373.0000,214.0000
373.0000,159.0000,396.0000,159.0000,396.0000,214.0000,373.0000,214.0000
374.0000,159.0000,397.0000,159.0000,397.0000,215.0000,374.0000,215.0000
374.0000,159.0000,398.0000,159.0000,398.0000,214.0000,374.0000,214.0000
375.0000,159.0000,398.0000,159.0000,398.0000,215.0000,375.0000,215.0000
375.0000,159.0000,399.0000,159.0000,399.0000,216.0000,375.0000,216.0000
376.0000,159.0000,399.0000,159.0000,399.0000,216.0000,376.0000,216.0000
377.0000,160.0000,400.0000,160.0000,400.0000,215.0000,377.0000,215.0000
377.0000,160.0000,401.0000,160.0000,401.0000,216.0000,377.0000,216.0000
378.0000,160.0000,401.0000,160.0000,401.0000,216.0000,378.0000,216.0000
379.0000,161.0000,402.0000,161.0000,402.0000,218.0000,379.0000,218.0000
380.0000,162.0000,403.0000,162.0000,403.0000,217.0000,380.0000,217.0000
381.0000,161.0000,404.0000,161.0000,404.0000,218.0000,381.0000,218.0000
381.0000,161.0000,405.0000,161.0000,405.0000,218.0000,381.0000,218.0000
382.0000,162.0000,406.0000,162.0000,406.0000,217.0000,382.0000,217.0000
383.0000,162.0000,406.0000,162.0000,406.0000,218.0000,383.0000,218.0000
383.0000,162.0000,407.0000,162.0000,407.0000,219.0000,383.0000,219.0000
384.0000,162.0000,407.0000,162.0000,407.0000,219.0000,384.0000,219.0000
384.0000,162.0000,408.0000,162.0000,408.0000,219.0000,384.0000,219.0000
385.0000,162.0000,409.0000,162.0000,409.0000,220.0000,385.0000,220.0000
385.0000,162.0000,409.0000,162.0000,409.0000,220.0000,385.0000,220.0000
386.0000,163.0000,410.0000,163.0000,410.0000,221.0000,386.0000,221.0000
387.0000,164.0000,411.0000,164.0000,411.0000,222.0000,387.0000,222.0000
388.0000,164.0000,411.0000,164.0000,411.0000,221.0000,388.0000,221.0000
388.0000,164.0000,412.0000,164.0000,412.0000,222.0000,388.0000,222.0000
389.0000,164.0000,413.0000,164.0000,413.0000,222.0000,389.0000,222.0000
390.0000,164.0000,414.0000,164.0000,414.0000,222.0000,390.0000,222.0000
389.0000,165.0000,413.0000,165.0000,413.0000,223.0000,389.0000,223.0000
390.0000,165.0000,414.0000,165.0000,414.0000,224.0000,390.0000,224.0000
390.0000,166.0000,414.0000,166.0000,414.0000,224.0000,390.0000,224.0000
390.0000,166.0000,415.0000,166.0000,415.0000,224.0000,390.0000,224.0000
390.0000,165.0000,415.0000,165.0000,415.0000,224.0000,390.0000,224.0000
390.0000,166.0000,415.0000,166.0000,415.0000,225.0000,390.0000,225.0000
391.0000,167.0000,415.0000,167.0000,415.0000,226.0000,391.0000,226.0000
392.0000,167.0000,416.0000,167.0000,416.0000,226.0000,392.0000,226.0000
391.0000,167.0000,416.0000,167.0000,416.0000,227.0000,391.0000,227.0000
392.0000,166.0000,417.0000,166.0000,417.0000,227.0000,392.0000,227.0000
392.0000,166.0000,417.0000,166.0000,417.0000,227.0000,392.0000,227.0000
393.0000,167.0000,418.0000,167.0000,418.0000,226.0000,393.0000,226.0000
393.0000,167.0000,418.0000,167.0000,418.0000,226.0000,393.0000,226.0000
393.0000,167.0000,418.0000,167.0000,418.0000,228.0000,393.0000,228.0000
393.0000,167.0000,419.0000,167.0000,419.0000,229.0000,393.0000,229.0000
393.0000,167.0000,419.0000,167.0000,419.0000,229.0000,393.0000,229.0000
394.0000,168.0000,420.0000,168.0000,420.0000,230.0000,394.0000,230.0000
395.0000,168.0000,422.0000,168.0000,422.0000,231.0000,395.0000,231.0000
396.0000,169.0000,422.0000,169.0000,422.0000,231.0000,396.0000,231.0000
397.0000,169.0000,423.0000,169.0000,423.0000,232.0000,397.0000,232.0000
399.0000,170.0000,425.0000,170.0000,425.0000,232.0000,399.0000,232.0000
399.0000,170.0000,425.0000,170.0000,425.0000,232.0000,399.0000,232.0000
400.0000,172.0000,426.0000,172.0000,426.0000,233.0000,400.0000,233.0000
401.0000,173.0000,427.0000,173.0000,427.0000,235.0000,401.0000,235.0000
402.0000,173.0000,428.0000,173.0000,428.0000,235.0000,402.0000,235.0000
404.0000,174.0000,429.0000,174.0000,429.0000,235.0000,404.0000,235.0000
406.0000,175.0000,432.0000,175.0000,432.0000,236.0000,406.0000,236.0000
410.0000,175.0000,436.0000,175.0000,436.0000,237.0000,410.0000,237.0000
412.0000,174.0000,438.0000,174.0000,438.0000,237.0000,412.0000,237.0000
414.0000,176.0000,440.0000,176.0000,440.0000,239.0000,414.0000,239.0000
416.0000,176.0000,441.0000,176.0000,441.0000,237.0000,416.0000,237.0000
419.0000,176.0000,445.0000,176.0000,445.0000,239.0000,419.0000,239.0000
422.0000,176.0000,449.0000,176.0000,449.0000,240.0000,422.0000,240.0000
428.0000,178.0000,454.0000,178.0000,454.0000,241.0000,428.0000,241.0000
431.0000,177.0000,457.0000,177.0000,457.0000,241.0000,431.0000,241.0000
433.0000,177.0000,460.0000,177.0000,460.0000,242.0000,433.0000,242.0000
437.0000,178.0000,464.0000,178.0000,464.0000,243.0000,437.0000,243.0000
438.0000,178.0000,466.0000,178.0000,466.0000,244.0000,438.0000,244.0000
442.0000,178.0000,469.0000,178.0000,469.0000,244.0000,442.0000,244.0000
445.0000,180.0000,473.0000,180.0000,473.0000,246.0000,445.0000,246.0000
454.0000,182.0000,481.0000,182.0000,481.0000,247.0000,454.0000,247.0000
461.0000,183.0000,488.0000,183.0000,488.0000,247.0000,461.0000,247.0000
463.0000,180.0000,491.0000,180.0000,491.0000,246.0000,463.0000,246.0000
467.0000,181.0000,494.0000,181.0000,494.0000,245.0000,467.0000,245.0000
473.0000,184.0000,500.0000,184.0000,500.0000,249.0000,473.0000,249.0000
478.0000,183.0000,505.0000,183.0000,505.0000,248.0000,478.0000,248.0000
482.0000,181.0000,509.0000,181.0000,509.0000,247.0000,482.0000,247.0000
485.0000,180.0000,513.0000,180.0000,513.0000,246.0000,485.0000,246.0000
489.0000,181.0000,517.0000,181.0000,517.0000,248.0000,489.0000,248.0000
492.0000,182.0000,520.0000,182.0000,520.0000,251.0000,492.0000,251.0000
486.0000,182.0000,514.0000,182.0000,514.0000,250.0000,486.0000,250.0000
473.0000,182.0000,502.0000,182.0000,502.0000,250.0000,473.0000,250.0000
460.0000,184.0000,488.0000,184.0000,488.0000,252.0000,460.0000,252.0000
454.0000,185.0000,482.0000,185.0000,482.0000,252.0000,454.0000,252.0000
459.0000,186.0000,488.0000,186.0000,488.0000,254.0000,459.0000,254.0000
465.0000,185.0000,493.0000,185.0000,493.0000,254.0000,465.0000,254.0000
472.0000,185.0000,500.0000,185.0000,500.0000,253.0000,472.0000,253.0000
476.0000,187.0000,504.0000,187.0000,504.0000,255.0000,476.0000,255.0000
474.0000,186.0000,503.0000,186.0000,503.0000,255.0000,474.0000,255.0000
466.0000,185.0000,495.0000,185.0000,495.0000,255.0000,466.0000,255.0000
456.0000,184.0000,486.0000,184.0000,486.0000,256.0000,456.0000,256.0000
448.0000,186.0000,478.0000,186.0000,478.0000,258.0000,448.0000,258.0000
455.0000,187.0000,484.0000,187.0000,484.0000,258.0000,455.0000,258.0000
462.0000,187.0000,491.0000,187.0000,491.0000,256.0000,462.0000,256.0000
470.0000,186.0000,498.0000,186.0000,498.0000,253.0000,470.0000,253.0000
478.0000,186.0000,505.0000,186.0000,505.0000,252.0000,478.0000,252.0000
487.0000,189.0000,514.0000,189.0000,514.0000,254.0000,487.0000,254.0000
492.0000,188.0000,519.0000,188.0000,519.0000,253.0000,492.0000,253.0000
499.0000,187.0000,526.0000,187.0000,526.0000,250.0000,499.0000,250.0000
506.0000,188.0000,532.0000,188.0000,532.0000,252.0000,506.0000,252.0000
510.0000,190.0000,537.0000,190.0000,537.0000,253.0000,510.0000,253.0000
516.0000,190.0000,542.0000,190.0000,542.0000,252.0000,516.0000,252.0000
522.0000,190.0000,547.0000,190.0000,547.0000,253.0000,522.0000,253.0000
527.0000,191.0000,553.0000,191.0000,553.0000,253.0000,527.0000,253.0000
533.0000,191.0000,559.0000,191.0000,559.0000,253.0000,533.0000,253.0000
538.0000,191.0000,564.0000,191.0000,564.0000,254.0000,538.0000,254.0000
544.0000,192.0000,570.0000,192.0000,570.0000,254.0000,544.0000,254.0000
549.0000,192.0000,575.0000,192.0000,575.0000,254.0000,549.0000,254.0000
555.0000,192.0000,581.0000,192.0000,581.0000,255.0000,555.0000,255.0000
560.0000,193.0000,586.0000,193.0000,586.0000,255.0000,560.0000,255.0000
566.0000,193.0000,592.0000,193.0000,592.0000,255.0000,566.0000,255.0000
572.0000,193.0000,598.0000,193.0000,598.0000,256.0000,572.0000,256.0000
577.0000,194.0000,603.0000,194.0000,603.0000,256.0000,577.0000,256.0000
583.0000,194.0000,609.0000,194.0000,609.0000,256.0000,583.0000,256.0000
588.0000,194.0000,614.0000,194.0000,614.0000,257.0000,588.0000,257.0000
594.0000,195.0000,620.0000,195.0000,620.0000,257.0000,594.0000,257.0000
603.0000,190.0000,630.0000,190.0000,630.0000,255.0000,603.0000,255.0000
