1
213.0000,119.0000,236.0000,119.0000,236.0000,191.0000,213.0000,191.0000
219.0000,121.0000,242.0000,121.0000,242.0000,192.0000,219.0000,192.0000
223.0000,120.0000,246.0000,120.0000,246.0000,192.0000,223.0000,192.0000
227.0000,120.0000,250.0000,120.0000,250.0000,191.0000,227.0000,191.0000
231.0000,120.0000,254.0000,120.0000,254.0000,191.0000,231.0000,191.0000
235.0000,120.0000,258.0000,120.0000,258.0000,191.0000,235.0000,191.0000
239.0000,120.0000,262.0000,120.0000,262.0000,191.0000,239.0000,191.0000
243.0000,120.0000,266.0000,120.0000,266.0000,191.0000,243.0000,191.0000
260.0000,118.0000,283.0000,118.0000,283.0000,190.0000,260.0000,190.0000
264.0000,117.0000,288.0000,117.0000,288.0000,191.0000,264.0000,191.0000
271.0000,116.0000,294.0000,116.0000,294.0000,190.0000,271.0000,190.0000
277.0000,115.0000,301.0000,115.0000,301.0000,190.0000,277.0000,190.0000
282.0000,115.0000,306.0000,115.0000,306.0000,190.0000,282.0000,190.0000
287.0000,115.0000,312.0000,115.0000,312.0000,191.0000,287.0000,191.0000
294.0000,116.0000,317.0000,116.0000,317.0000,190.0000,294.0000,190.0000
302.0000,116.0000,325.0000,116.0000,325.0000,189.0000,302.0000,189.0000
308.0000,116.0000,331.0000,116.0000,331.0000,189.0000,308.0000,189.0000
314.0000,116.0000,338.0000,116.0000,338.0000,189.0000,314.0000,189.0000
324.0000,115.0000,347.0000,115.0000,347.0000,188.0000,324.0000,188.0000
332.0000,115.0000,356.0000,115.0000,356.0000,189.0000,332.0000,189.0000
338.0000,114.0000,362.0000,114.0000,362.0000,188.0000,338.0000,188.0000
343.0000,113.0000,367.0000,113.0000,367.0000,188.0000,343.0000,188.0000
349.0000,112.0000,373.0000,112.0000,373.0000,188.0000,349.0000,188.0000
354.0000,112.0000,378.0000,112.0000,378.0000,187.0000,354.0000,187.0000
362.0000,112.0000,386.0000,112.0000,386.0000,187.0000,362.0000,187.0000
370.0000,111.0000,394.0000,111.0000,394.0000,186.0000,370.0000,186.0000
377.0000,111.0000,401.0000,111.0000,401.0000,184.0000,377.0000,184.0000
384.0000,111.0000,408.0000,111.0000,408.0000,184.0000,384.0000,184.0000
391.0000,110.0000,415.0000,110.0000,415.0000,183.0000,391.0000,183.0000
398.0000,109.0000,422.0000,109.0000,422.0000,183.0000,398.0000,183.0000
402.0000,110.0000,427.0000,110.0000,427.0000,185.0000,402.0000,185.0000
409.0000,109.0000,433.0000,109.0000,433.0000,185.0000,409.0000,185.0000
417.0000,107.0000,441.0000,107.0000,441.0000,183.0000,417.0000,183.0000
421.0000,109.0000,445.0000,109.0000,445.0000,184.0000,421.0000,184.0000
430.0000,109.0000,453.0000,109.0000,453.0000,183.0000,430.0000,183.0000
436.0000,109.0000,460.0000,109.0000,460.0000,183.0000,436.0000,183.0000
430.0000,107.0000,454.0000,107.0000,454.0000,181.0000,430.0000,181.0000
427.0000,108.0000,451.0000,108.0000,451.0000,181.0000,427.0000,181.0000
416.0000,108.0000,440.0000,108.0000,440.0000,183.0000,416.0000,183.0000
411.0000,107.0000,436.0000,107.0000,436.0000,184.0000,411.0000,184.0000
401.0000,108.0000,426.0000,108.0000,426.0000,184.0000,401.0000,184.0000
394.0000,107.0000,419.0000,107.0000,419.0000,184.0000,394.0000,184.0000
387.0000,108.0000,411.0000,108.0000,411.0000,183.0000,387.0000,183.0000
378.0000,109.0000,401.0000,109.0000,401.0000,182.0000,378.0000,182.0000
367.0000,111.0000,390.0000,111.0000,390.0000,183.0000,367.0000,183.0000
2
0
0
0
0
1
332.0000,114.0000,357.0000,114.0000,357.0000,188.0000,332.0000,188.0000
331.0000,114.0000,357.0000,114.0000,357.0000,187.0000,331.0000,187.0000
331.0000,114.0000,356.0000,114.0000,356.0000,187.0000,331.0000,187.0000
331.0000,114.0000,356.0000,114.0000,356.0000,187.0000,331.0000,187.0000
331.0000,114.0000,356.0000,114.0000,356.0000,188.0000,331.0000,188.0000
331.0000,115.0000,356.0000,115.0000,356.0000,187.0000,331.0000,187.0000
331.0000,114.0000,356.0000,114.0000,356.0000,187.0000,331.0000,187.0000
331.0000,114.0000,356.0000,114.0000,356.0000,187.0000,331.0000,187.0000
2
0
0
0
0
1
371.0000,110.0000,396.0000,110.0000,396.0000,183.0000,371.0000,183.0000
352.0000,110.0000,377.0000,110.0000,377.0000,182.0000,352.0000,182.0000
345.0000,112.0000,369.0000,112.0000,369.0000,182.0000,345.0000,182.0000
339.0000,111.0000,364.0000,111.0000,364.0000,182.0000,339.0000,182.0000
338.0000,110.0000,363.0000,110.0000,363.0000,182.0000,338.0000,182.0000
339.0000,111.0000,364.0000,111.0000,364.0000,183.0000,339.0000,183.0000
339.0000,110.0000,364.0000,110.0000,364.0000,183.0000,339.0000,183.0000
2
0
0
0
0
1
351.0000,98.0000,376.0000,98.0000,376.0000,174.0000,351.0000,174.0000
350.0000,97.0000,375.0000,97.0000,375.0000,173.0000,350.0000,173.0000
334.0000,98.0000,359.0000,98.0000,359.0000,174.0000,334.0000,174.0000
2
0
0
0
0
1
354.0000,93.0000,380.0000,93.0000,380.0000,170.0000,354.0000,170.0000
346.0000,94.0000,370.0000,94.0000,370.0000,170.0000,346.0000,170.0000
342.0000,93.0000,368.0000,93.0000,368.0000,170.0000,342.0000,170.0000
333.0000,94.0000,358.0000,94.0000,358.0000,170.0000,333.0000,170.0000
322.0000,94.0000,346.0000,94.0000,346.0000,169.0000,322.0000,169.0000
326.0000,93.0000,350.0000,93.0000,350.0000,168.0000,326.0000,168.0000
330.0000,93.0000,355.0000,93.0000,355.0000,168.0000,330.0000,168.0000
335.0000,92.0000,360.0000,92.0000,360.0000,167.0000,335.0000,167.0000
340.0000,92.0000,364.0000,92.0000,364.0000,166.0000,340.0000,166.0000
329.0000,114.0000,355.0000,114.0000,355.0000,191.0000,329.0000,191.0000
319.0000,114.0000,345.0000,114.0000,345.0000,193.0000,319.0000,193.0000
304.0000,89.0000,329.0000,89.0000,329.0000,167.0000,304.0000,167.0000
307.0000,91.0000,333.0000,91.0000,333.0000,169.0000,307.0000,169.0000
310.0000,86.0000,336.0000,86.0000,336.0000,164.0000,310.0000,164.0000
309.0000,118.0000,336.0000,118.0000,336.0000,199.0000,309.0000,199.0000
314.0000,115.0000,340.0000,115.0000,340.0000,193.0000,314.0000,193.0000
300.0000,115.0000,326.0000,115.0000,326.0000,192.0000,300.0000,192.0000
292.0000,120.0000,317.0000,120.0000,317.0000,194.0000,292.0000,194.0000
300.0000,121.0000,324.0000,121.0000,324.0000,195.0000,300.0000,195.0000
271.0000,123.0000,296.0000,123.0000,296.0000,200.0000,271.0000,200.0000
258.0000,91.0000,283.0000,91.0000,283.0000,167.0000,258.0000,167.0000
258.0000,90.0000,283.0000,90.0000,283.0000,166.0000,258.0000,166.0000
258.0000,82.0000,283.0000,82.0000,283.0000,158.0000,258.0000,158.0000
242.0000,122.0000,268.0000,122.0000,268.0000,201.0000,242.0000,201.0000
232.0000,124.0000,257.0000,124.0000,257.0000,200.0000,232.0000,200.0000
232.0000,128.0000,257.0000,128.0000,257.0000,204.0000,232.0000,204.0000
232.0000,132.0000,257.0000,132.0000,257.0000,208.0000,232.0000,208.0000
232.0000,136.0000,257.0000,136.0000,257.0000,212.0000,232.0000,212.0000
232.0000,140.0000,257.0000,140.0000,257.0000,216.0000,232.0000,216.0000
232.0000,143.0000,257.0000,143.0000,257.0000,219.0000,232.0000,219.0000
2
0
0
0
0
1
282.0000,85.0000,308.0000,85.0000,308.0000,161.0000,282.0000,161.0000
282.0000,84.0000,307.0000,84.0000,307.0000,162.0000,282.0000,162.0000
282.0000,85.0000,306.0000,85.0000,306.0000,161.0000,282.0000,161.0000
281.0000,85.0000,307.0000,85.0000,307.0000,162.0000,281.0000,162.0000
282.0000,86.0000,307.0000,86.0000,307.0000,162.0000,282.0000,162.0000
282.0000,86.0000,306.0000,86.0000,306.0000,161.0000,282.0000,161.0000
2
0
0
