1
304.0000,256.0000,318.0000,256.0000,318.0000,312.0000,304.0000,312.0000
306.0000,256.0000,320.0000,256.0000,320.0000,311.0000,306.0000,311.0000
310.0000,257.0000,323.0000,257.0000,323.0000,310.0000,310.0000,310.0000
312.0000,257.0000,326.0000,257.0000,326.0000,310.0000,312.0000,310.0000
315.0000,257.0000,329.0000,257.0000,329.0000,310.0000,315.0000,310.0000
318.0000,256.0000,332.0000,256.0000,332.0000,309.0000,318.0000,309.0000
321.0000,256.0000,335.0000,256.0000,335.0000,308.0000,321.0000,308.0000
323.0000,257.0000,337.0000,257.0000,337.0000,311.0000,323.0000,311.0000
326.0000,257.0000,339.0000,257.0000,339.0000,310.0000,326.0000,310.0000
329.0000,257.0000,342.0000,257.0000,342.0000,309.0000,329.0000,309.0000
331.0000,258.0000,344.0000,258.0000,344.0000,309.0000,331.0000,309.0000
334.0000,259.0000,347.0000,259.0000,347.0000,309.0000,334.0000,309.0000
337.0000,259.0000,350.0000,259.0000,350.0000,309.0000,337.0000,309.0000
339.0000,259.0000,352.0000,259.0000,352.0000,309.0000,339.0000,309.0000
342.0000,259.0000,355.0000,259.0000,355.0000,309.0000,342.0000,309.0000
346.0000,257.0000,359.0000,257.0000,359.0000,308.0000,346.0000,308.0000
348.0000,257.0000,361.0000,257.0000,361.0000,309.0000,348.0000,309.0000
351.0000,257.0000,364.0000,257.0000,364.0000,309.0000,351.0000,309.0000
351.0000,256.0000,365.0000,256.0000,365.0000,310.0000,351.0000,310.0000
352.0000,256.0000,366.0000,256.0000,366.0000,311.0000,352.0000,311.0000
354.0000,255.0000,369.0000,255.0000,369.0000,312.0000,354.0000,312.0000
356.0000,255.0000,371.0000,255.0000,371.0000,313.0000,356.0000,313.0000
358.0000,255.0000,373.0000,255.0000,373.0000,314.0000,358.0000,314.0000
363.0000,255.0000,379.0000,255.0000,379.0000,314.0000,363.0000,314.0000
368.0000,254.0000,384.0000,254.0000,384.0000,314.0000,368.0000,314.0000
371.0000,254.0000,387.0000,254.0000,387.0000,314.0000,371.0000,314.0000
375.0000,255.0000,391.0000,255.0000,391.0000,314.0000,375.0000,314.0000
375.0000,258.0000,390.0000,258.0000,390.0000,316.0000,375.0000,316.0000
377.0000,258.0000,392.0000,258.0000,392.0000,316.0000,377.0000,316.0000
380.0000,262.0000,394.0000,262.0000,394.0000,318.0000,380.0000,318.0000
382.0000,263.0000,397.0000,263.0000,397.0000,319.0000,382.0000,319.0000
385.0000,265.0000,399.0000,265.0000,399.0000,321.0000,385.0000,321.0000
386.0000,264.0000,401.0000,264.0000,401.0000,318.0000,386.0000,318.0000
391.0000,264.0000,405.0000,264.0000,405.0000,318.0000,391.0000,318.0000
393.0000,265.0000,407.0000,265.0000,407.0000,318.0000,393.0000,318.0000
406.0000,262.0000,420.0000,262.0000,420.0000,317.0000,406.0000,317.0000
411.0000,262.0000,425.0000,262.0000,425.0000,317.0000,411.0000,317.0000
418.0000,262.0000,432.0000,262.0000,432.0000,318.0000,418.0000,318.0000
420.0000,263.0000,435.0000,263.0000,435.0000,318.0000,420.0000,318.0000
423.0000,262.0000,438.0000,262.0000,438.0000,320.0000,423.0000,320.0000
424.0000,262.0000,439.0000,262.0000,439.0000,319.0000,424.0000,319.0000
426.0000,261.0000,441.0000,261.0000,441.0000,320.0000,426.0000,320.0000
428.0000,261.0000,443.0000,261.0000,443.0000,321.0000,428.0000,321.0000
428.0000,260.0000,444.0000,260.0000,444.0000,321.0000,428.0000,321.0000
432.0000,262.0000,448.0000,262.0000,448.0000,322.0000,432.0000,322.0000
433.0000,260.0000,449.0000,260.0000,449.0000,322.0000,433.0000,322.0000
436.0000,260.0000,452.0000,260.0000,452.0000,323.0000,436.0000,323.0000
438.0000,259.0000,455.0000,259.0000,455.0000,324.0000,438.0000,324.0000
442.0000,259.0000,459.0000,259.0000,459.0000,323.0000,442.0000,323.0000
446.0000,259.0000,462.0000,259.0000,462.0000,322.0000,446.0000,322.0000
447.0000,258.0000,463.0000,258.0000,463.0000,320.0000,447.0000,320.0000
448.0000,257.0000,465.0000,257.0000,465.0000,321.0000,448.0000,321.0000
452.0000,259.0000,469.0000,259.0000,469.0000,323.0000,452.0000,323.0000
454.0000,260.0000,471.0000,260.0000,471.0000,325.0000,454.0000,325.0000
456.0000,260.0000,473.0000,260.0000,473.0000,324.0000,456.0000,324.0000
458.0000,261.0000,475.0000,261.0000,475.0000,325.0000,458.0000,325.0000
460.0000,260.0000,477.0000,260.0000,477.0000,325.0000,460.0000,325.0000
460.0000,260.0000,477.0000,260.0000,477.0000,325.0000,460.0000,325.0000
463.0000,262.0000,479.0000,262.0000,479.0000,326.0000,463.0000,326.0000
464.0000,262.0000,480.0000,262.0000,480.0000,326.0000,464.0000,326.0000
465.0000,262.0000,481.0000,262.0000,481.0000,324.0000,465.0000,324.0000
465.0000,261.0000,482.0000,261.0000,482.0000,324.0000,465.0000,324.0000
467.0000,260.0000,484.0000,260.0000,484.0000,325.0000,467.0000,325.0000
471.0000,260.0000,489.0000,260.0000,489.0000,327.0000,471.0000,327.0000
472.0000,259.0000,490.0000,259.0000,490.0000,327.0000,472.0000,327.0000
475.0000,258.0000,493.0000,258.0000,493.0000,328.0000,475.0000,328.0000
477.0000,259.0000,495.0000,259.0000,495.0000,328.0000,477.0000,328.0000
479.0000,259.0000,497.0000,259.0000,497.0000,328.0000,479.0000,328.0000
481.0000,259.0000,500.0000,259.0000,500.0000,328.0000,481.0000,328.0000
480.0000,254.0000,499.0000,254.0000,499.0000,326.0000,480.0000,326.0000
482.0000,254.0000,501.0000,254.0000,501.0000,325.0000,482.0000,325.0000
483.0000,253.0000,502.0000,253.0000,502.0000,325.0000,483.0000,325.0000
485.0000,252.0000,504.0000,252.0000,504.0000,324.0000,485.0000,324.0000
487.0000,251.0000,505.0000,251.0000,505.0000,323.0000,487.0000,323.0000
488.0000,251.0000,507.0000,251.0000,507.0000,322.0000,488.0000,322.0000
490.0000,250.0000,508.0000,250.0000,508.0000,322.0000,490.0000,322.0000
491.0000,249.0000,510.0000,249.0000,510.0000,321.0000,491.0000,321.0000
504.0000,249.0000,523.0000,249.0000,523.0000,322.0000,504.0000,322.0000
507.0000,248.0000,527.0000,248.0000,527.0000,322.0000,507.0000,322.0000
512.0000,249.0000,532.0000,249.0000,532.0000,324.0000,512.0000,324.0000
515.0000,249.0000,536.0000,249.0000,536.0000,326.0000,515.0000,326.0000
519.0000,250.0000,539.0000,250.0000,539.0000,327.0000,519.0000,327.0000
523.0000,250.0000,543.0000,250.0000,543.0000,327.0000,523.0000,327.0000
527.0000,251.0000,547.0000,251.0000,547.0000,328.0000,527.0000,328.0000
2
0
0
0
0
1
544.0000,292.0000,559.0000,292.0000,559.0000,343.0000,544.0000,343.0000
544.0000,292.0000,559.0000,292.0000,559.0000,343.0000,544.0000,343.0000
548.0000,291.0000,563.0000,291.0000,563.0000,343.0000,548.0000,343.0000
550.0000,291.0000,565.0000,291.0000,565.0000,343.0000,550.0000,343.0000
553.0000,292.0000,569.0000,292.0000,569.0000,344.0000,553.0000,344.0000
563.0000,294.0000,578.0000,294.0000,578.0000,345.0000,563.0000,345.0000
566.0000,295.0000,581.0000,295.0000,581.0000,346.0000,566.0000,346.0000
570.0000,296.0000,585.0000,296.0000,585.0000,347.0000,570.0000,347.0000
575.0000,297.0000,590.0000,297.0000,590.0000,348.0000,575.0000,348.0000
580.0000,298.0000,595.0000,298.0000,595.0000,349.0000,580.0000,349.0000
584.0000,298.0000,599.0000,298.0000,599.0000,349.0000,584.0000,349.0000
589.0000,299.0000,604.0000,299.0000,604.0000,350.0000,589.0000,350.0000
594.0000,300.0000,609.0000,300.0000,609.0000,351.0000,594.0000,351.0000
598.0000,301.0000,613.0000,301.0000,613.0000,352.0000,598.0000,352.0000
603.0000,302.0000,618.0000,302.0000,618.0000,353.0000,603.0000,353.0000
607.0000,303.0000,622.0000,303.0000,622.0000,354.0000,607.0000,354.0000
612.0000,304.0000,627.0000,304.0000,627.0000,355.0000,612.0000,355.0000
617.0000,305.0000,632.0000,305.0000,632.0000,356.0000,617.0000,356.0000
2
0
0
0
